unit,category,label,score,object-label,object-truth,object-activation,object-intersect,object-iou
51,object,tvmonitor,0.0283099023863,tvmonitor,257910.0,435575.0,19092.0,0.0283099023863
342,object,train,0.0281904662437,train,482027.0,463061.0,25912.0,0.0281904662437
86,object,shelf,0.0280848531678,shelf,689252.0,468315.0,31622.0,0.0280848531678
406,object,service station,0.0280642688019,service station,32358.0,454378.0,13287.0,0.0280642688019
151,object,train,0.0279087613159,train,482027.0,442248.0,25095.0,0.0279087613159
364,object,bus,0.0278919797855,bus,458866.0,431198.0,24152.0,0.0278919797855
512,object,car,0.0278737018475,car,1404867.0,455164.0,50440.0,0.0278737018475
390,object,house,0.0278466661198,house,503986.0,473305.0,26477.0,0.0278466661198
135,object,flower,0.0277323691751,flower,144736.0,443093.0,15862.0,0.0277323691751
403,object,track,0.0277284770326,track,204995.0,438918.0,17373.0,0.0277284770326
458,object,train,0.0276177694592,train,482027.0,459015.0,25291.0,0.0276177694592
39,object,airplane,0.0275797597185,airplane,83520.0,441899.0,14102.0,0.0275797597185
402,object,building,0.0274576347475,building,11089818.0,460796.0,308677.0,0.0274576347475
321,object,house,0.0274209006255,house,503986.0,447977.0,25407.0,0.0274209006255
471,object,person,0.0273582088134,person,3666588.0,440673.0,109375.0,0.0273582088134
141,object,fence,0.027288830118,fence,594127.0,451539.0,27777.0,0.027288830118
64,object,person,0.027004905707,person,3666588.0,460309.0,108516.0,0.027004905707
178,object,train,0.026857769608,train,482027.0,459809.0,24634.0,0.026857769608
24,object,stove,0.0267035393394,stove,109262.0,454312.0,14658.0,0.0267035393394
167,object,person,0.0266723453046,person,3666588.0,498941.0,108218.0,0.0266723453046
305,object,mountain,0.0266651809639,mountain,506518.0,460924.0,25127.0,0.0266651809639
330,object,apparel,0.0266639921611,apparel,108921.0,469444.0,15021.0,0.0266639921611
467,object,grandstand,0.0266243937235,grandstand,180982.0,443644.0,16199.0,0.0266243937235
16,object,bed,0.0264656622966,bed,2701545.0,448053.0,81207.0,0.0264656622966
313,object,computer,0.0264343536912,computer,145312.0,472311.0,15906.0,0.0264343536912
67,object,seat,0.0263267602038,seat,595164.0,433901.0,26397.0,0.0263267602038
356,object,desk,0.0263036189864,desk,333750.0,502865.0,21442.0,0.0263036189864
433,object,ceiling,0.0262273420046,ceiling,4381272.0,503760.0,124847.0,0.0262273420046
31,object,railing,0.0261938635306,railing,269234.0,489583.0,19369.0,0.0261938635306
470,object,pool table,0.026175402918,pool table,221990.0,470310.0,17659.0,0.026175402918
358,object,ceiling,0.0260674731864,ceiling,4381272.0,466550.0,123160.0,0.0260674731864
505,object,person,0.0260629518776,person,3666588.0,472552.0,105138.0,0.0260629518776
366,object,person,0.0260344968512,person,3666588.0,463325.0,104792.0,0.0260344968512
144,object,altarpiece,0.0259690685611,altarpiece,26899.0,483773.0,12926.0,0.0259690685611
462,object,pantry,0.0259428927324,pantry,61370.0,462459.0,13246.0,0.0259428927324
229,object,grandstand,0.0259097439378,grandstand,180982.0,478125.0,16646.0,0.0259097439378
68,object,grass,0.0258319000218,grass,1806678.0,480604.0,57597.0,0.0258319000218
263,object,train,0.0255718690929,train,482027.0,459850.0,23485.0,0.0255718690929
122,object,tree,0.025496514462,tree,4726258.0,446772.0,128615.0,0.025496514462
139,object,windowpane,0.0254851482431,windowpane,2264527.0,425862.0,66861.0,0.0254851482431
148,object,lighthouse,0.0254482019378,lighthouse,16280.0,471618.0,12108.0,0.0254482019378
283,object,bus,0.0254044972629,bus,458866.0,452977.0,22591.0,0.0254044972629
496,object,chest of drawers,0.0252992819702,chest of drawers,210342.0,453933.0,16391.0,0.0252992819702
421,object,cabinet,0.0252690342736,cabinet,1689219.0,451472.0,52760.0,0.0252690342736
116,object,train,0.0252037609131,train,482027.0,433563.0,22509.0,0.0252037609131
270,object,cradle,0.0250984014237,cradle,80089.0,450423.0,12989.0,0.0250984014237
271,object,train,0.0250616287731,train,482027.0,442759.0,22610.0,0.0250616287731
34,object,mountain,0.0250485844733,mountain,506518.0,459783.0,23613.0,0.0250485844733
14,object,canopy,0.0249814394116,canopy,65609.0,441067.0,12349.0,0.0249814394116
310,object,windowpane,0.0245109441226,windowpane,2264527.0,453102.0,65018.0,0.0245109441226
13,object,chair,0.0244748304229,chair,1528113.0,453752.0,47347.0,0.0244748304229
363,object,pool table,0.0243693214017,pool table,221990.0,435987.0,15653.0,0.0243693214017
99,object,screen door,0.0243667836995,screen door,170097.0,453979.0,14845.0,0.0243667836995
21,object,house,0.0242001018204,house,503986.0,447585.0,22484.0,0.0242001018204
25,object,fireplace,0.0241937928874,fireplace,70763.0,435962.0,11970.0,0.0241937928874
451,object,helicopter,0.0241212911211,helicopter,17564.0,449125.0,10992.0,0.0241212911211
431,object,desk,0.0239189078512,desk,333750.0,466373.0,18691.0,0.0239189078512
53,object,mountain,0.0238746936396,mountain,506518.0,473541.0,22853.0,0.0238746936396
171,object,bed,0.0237993833165,bed,2701545.0,466723.0,73650.0,0.0237993833165
455,object,curtain,0.0235055214351,curtain,1302860.0,449623.0,40247.0,0.0235055214351
277,object,dashboard,0.023411120924,dashboard,20217.0,458372.0,10948.0,0.023411120924
367,object,signboard,0.0233958560405,signboard,302571.0,452339.0,17258.0,0.0233958560405
349,object,bed,0.0233054964031,bed,2701545.0,432061.0,71367.0,0.0233054964031
199,object,stairway,0.0232943590669,stairway,168044.0,467255.0,14462.0,0.0232943590669
410,object,floor,0.023290808562,floor,7220984.0,508262.0,175923.0,0.023290808562
27,object,pillar,0.023262351639,pillar,254147.0,441082.0,15805.0,0.023262351639
441,object,sky,0.0231275446125,sky,8652955.0,461102.0,206021.0,0.0231275446125
424,object,train,0.0230093864127,train,482027.0,442085.0,20785.0,0.0230093864127
17,object,grandstand,0.0229953555549,grandstand,180982.0,459320.0,14393.0,0.0229953555549
154,object,house,0.0228384814851,house,503986.0,438754.0,21050.0,0.0228384814851
304,object,shelf,0.0228263892035,shelf,689252.0,462069.0,25694.0,0.0228263892035
459,object,sea,0.0228189209757,sea,184840.0,453578.0,14243.0,0.0228189209757
216,object,bed,0.0228080674478,bed,2701545.0,420997.0,69631.0,0.0228080674478
57,object,table,0.0227842923311,table,1911211.0,434106.0,52246.0,0.0227842923311
88,object,platform,0.0226327206583,platform,196089.0,469559.0,14732.0,0.0226327206583
42,object,bed,0.0224857736773,bed,2701545.0,465710.0,69652.0,0.0224857736773
56,object,ruins,0.022321930709,ruins,21282.0,478614.0,10915.0,0.022321930709
442,object,ceiling,0.022293547127,ceiling,4381272.0,512621.0,106723.0,0.022293547127
169,object,car,0.0222779516316,car,1404867.0,437238.0,40144.0,0.0222779516316
95,object,toilet,0.0221843033432,toilet,145593.0,435483.0,12611.0,0.0221843033432
486,object,building,0.0220408818687,building,11089818.0,468566.0,249263.0,0.0220408818687
91,object,bus,0.0219753313133,bus,458866.0,442691.0,19386.0,0.0219753313133
452,object,tree,0.0216674455734,tree,4726258.0,441716.0,109602.0,0.0216674455734
77,object,car,0.0215173338689,car,1404867.0,441498.0,38892.0,0.0215173338689
202,object,tree,0.0214921415837,tree,4726258.0,442481.0,108750.0,0.0214921415837
495,object,toilet,0.0214078317233,toilet,145593.0,437303.0,12217.0,0.0214078317233
461,object,ground,0.0213362201,ground,1158324.0,458775.0,33782.0,0.0213362201
439,object,seat,0.021237084534,seat,595164.0,484351.0,22449.0,0.021237084534
314,object,carousel,0.0212264050518,carousel,33348.0,446320.0,9970.0,0.0212264050518
179,object,fence,0.0211961269621,fence,594127.0,442721.0,21521.0,0.0211961269621
279,object,flower,0.0211387290063,flower,144736.0,451898.0,12351.0,0.0211387290063
36,object,motorbike,0.021097160832,motorbike,196731.0,443404.0,13226.0,0.021097160832
268,object,building,0.021006075043,building,11089818.0,468225.0,237794.0,0.021006075043
401,object,windowpane,0.0207904131289,windowpane,2264527.0,467101.0,55635.0,0.0207904131289
511,object,dam,0.0207235742595,dam,16138.0,432765.0,9114.0,0.0207235742595
429,object,mountain,0.0204290242008,mountain,506518.0,465808.0,19466.0,0.0204290242008
499,object,shelf,0.0204244518186,shelf,689252.0,446060.0,22724.0,0.0204244518186
59,object,door,0.0204103466312,door,1113280.0,431858.0,30906.0,0.0204103466312
300,object,armchair,0.0202482336805,armchair,314589.0,443383.0,15043.0,0.0202482336805
299,object,bathtub,0.0201728809262,bathtub,243503.0,448568.0,13685.0,0.0201728809262
326,object,bed,0.0200465345104,bed,2701545.0,439622.0,61732.0,0.0200465345104
507,object,stage,0.020011020399,stage,100280.0,443953.0,10677.0,0.020011020399
130,object,rock,0.0199351544642,rock,134535.0,486119.0,12131.0,0.0199351544642
235,object,tvmonitor,0.0199259580249,tvmonitor,257910.0,422298.0,13289.0,0.0199259580249
254,object,ceiling,0.0198855991075,ceiling,4381272.0,462077.0,94435.0,0.0198855991075
246,object,building,0.0198780969081,building,11089818.0,454173.0,225000.0,0.0198780969081
7,object,bandstand,0.0197963333213,bandstand,22896.0,458094.0,9337.0,0.0197963333213
393,object,swivel chair,0.0197354078063,swivel chair,137677.0,451675.0,11406.0,0.0197354078063
307,object,ruins,0.019644990255,ruins,21282.0,465262.0,9374.0,0.019644990255
250,object,signboard,0.0196355015876,signboard,302571.0,457865.0,14644.0,0.0196355015876
182,object,tree,0.0195814091442,tree,4726258.0,436941.0,99161.0,0.0195814091442
476,object,building,0.0194489475169,building,11089818.0,458569.0,220319.0,0.0194489475169
100,object,tunnel,0.0194486526324,tunnel,24912.0,497952.0,9975.0,0.0194486526324
301,object,signboard,0.0192725913281,signboard,302571.0,458105.0,14383.0,0.0192725913281
117,object,tree,0.0192682283571,tree,4726258.0,464077.0,98118.0,0.0192682283571
152,object,case,0.0190980638268,case,265769.0,476327.0,13907.0,0.0190980638268
66,object,fence,0.0189781190618,fence,594127.0,463879.0,19705.0,0.0189781190618
418,object,case,0.0189669564278,case,265769.0,450792.0,13338.0,0.0189669564278
278,object,grass,0.01888176942,grass,1806678.0,438591.0,41609.0,0.01888176942
201,object,person,0.0188100022877,person,3666588.0,466227.0,76303.0,0.0188100022877
409,object,toilet,0.0187782407136,toilet,145593.0,444681.0,10880.0,0.0187782407136
315,object,train,0.0186112241944,train,482027.0,436250.0,16778.0,0.0186112241944
240,object,mountain,0.0185765052861,mountain,506518.0,433896.0,17151.0,0.0185765052861
394,object,windowpane,0.018566044707,windowpane,2264527.0,448168.0,49446.0,0.018566044707
291,object,bar,0.018503899767,bar,152811.0,439393.0,10759.0,0.018503899767
225,object,building,0.0184674276771,building,11089818.0,454439.0,209327.0,0.0184674276771
159,object,sky,0.0183349490843,sky,8652955.0,445825.0,163822.0,0.0183349490843
317,object,train,0.0182962214972,train,482027.0,442699.0,16615.0,0.0182962214972
332,object,tower,0.0182690779014,tower,57911.0,454482.0,9193.0,0.0182690779014
407,object,bed,0.0181544654293,bed,2701545.0,453621.0,56259.0,0.0181544654293
284,object,desk,0.0180495088283,desk,333750.0,427862.0,13503.0,0.0180495088283
29,object,building,0.0177673956296,building,11089818.0,445978.0,201383.0,0.0177673956296
404,object,tent,0.0176884042683,tent,35600.0,422660.0,7965.0,0.0176884042683
482,object,windowpane,0.0176785017182,windowpane,2264527.0,483150.0,47731.0,0.0176785017182
322,object,airplane,0.0175801170732,airplane,83520.0,448246.0,9187.0,0.0175801170732
399,object,building,0.0175327454252,building,11089818.0,448984.0,198821.0,0.0175327454252
362,object,seat,0.017530895483,seat,595164.0,456850.0,18125.0,0.017530895483
369,object,mountain,0.017243326841,mountain,506518.0,457081.0,16334.0,0.017243326841
212,object,grass,0.0170720760022,grass,1806678.0,454796.0,37960.0,0.0170720760022
33,object,bus,0.0169840464513,bus,458866.0,443148.0,15064.0,0.0169840464513
265,object,building,0.0169714573749,building,11089818.0,448611.0,192556.0,0.0169714573749
176,object,pool table,0.0168466285198,pool table,221990.0,462361.0,11338.0,0.0168466285198
5,object,chandelier,0.0167881231103,chandelier,58450.0,466172.0,8662.0,0.0167881231103
262,object,person,0.016717814562,person,3666588.0,482613.0,68225.0,0.016717814562
508,object,building,0.0166227624071,building,11089818.0,414580.0,188108.0,0.0166227624071
210,object,floor,0.0163965292623,floor,7220984.0,466026.0,124007.0,0.0163965292623
368,object,bus,0.015827430388,bus,458866.0,444167.0,14070.0,0.015827430388
244,object,chest of drawers,0.015727504512,chest of drawers,210342.0,427866.0,9882.0,0.015727504512
190,object,house,0.015648767674,house,503986.0,464169.0,14917.0,0.015648767674
54,object,house,0.0155229285246,house,503986.0,471962.0,14918.0,0.0155229285246
338,object,tvmonitor,0.0152945431143,tvmonitor,257910.0,455174.0,10742.0,0.0152945431143
294,object,fence,0.0152650514583,fence,594127.0,442085.0,15580.0,0.0152650514583
72,object,building,0.0152541552701,building,11089818.0,428414.0,173061.0,0.0152541552701
392,object,pedestal,0.0152037832853,pedestal,340538.0,435499.0,11622.0,0.0152037832853
55,object,person,0.0151349232117,person,3666588.0,476203.0,61766.0,0.0151349232117
395,object,pillow,0.0151122926199,pillow,183456.0,457291.0,9539.0,0.0151122926199
177,object,motorbike,0.0149991240474,motorbike,196731.0,452162.0,9589.0,0.0149991240474
391,object,sky,0.014916280515,sky,8652955.0,449889.0,133785.0,0.014916280515
258,object,building,0.0147049813286,building,11089818.0,469967.0,167523.0,0.0147049813286
328,object,plant,0.0146616023289,plant,752373.0,425710.0,17023.0,0.0146616023289
353,object,ceiling,0.0144996795151,ceiling,4381272.0,439807.0,68905.0,0.0144996795151
472,object,ground,0.0141485387539,ground,1158324.0,466990.0,22675.0,0.0141485387539
371,object,plaything,0.0140607191895,plaything,114269.0,450720.0,7834.0,0.0140607191895
164,object,pillar,0.0137206306762,pillar,254147.0,491923.0,10098.0,0.0137206306762
138,object,stove,0.0137066017821,stove,109262.0,409846.0,7019.0,0.0137066017821
121,object,telephone booth,0.0133522386335,telephone booth,11526.0,444444.0,6008.0,0.0133522386335
256,object,table,0.0129558920114,table,1911211.0,423861.0,29866.0,0.0129558920114
8,object,barrels,0.0128273696935,barrels,40198.0,425656.0,5900.0,0.0128273696935
118,object,seat,0.0124707597609,seat,595164.0,468718.0,13104.0,0.0124707597609
493,object,bed,0.0124519423512,bed,2701545.0,432501.0,38545.0,0.0124519423512
249,object,person,0.0119041722024,person,3666588.0,439453.0,48304.0,0.0119041722024
205,object,bed,0.0118819701655,bed,2701545.0,426849.0,36735.0,0.0118819701655
38,object,cat,0.0117957978026,cat,115307.0,453988.0,6637.0,0.0117957978026
28,object,grandstand,0.0114496539682,grandstand,180982.0,423786.0,6846.0,0.0114496539682
85,object,dome,0.011346135857,dome,15697.0,427575.0,4973.0,0.011346135857
453,object,building,0.0107134057971,building,11089818.0,449973.0,122320.0,0.0107134057971
189,object,signboard,0.0106767680184,signboard,302571.0,444496.0,7892.0,0.0106767680184
374,object,wall,0.00920648696774,wall,18014661.0,439270.0,168346.0,0.00920648696774
