unit,category,label,score,object-label,object-truth,object-activation,object-intersect,object-iou
309,object,washer,0.112153566023,washer,57704.0,318542.0,37942.0,0.112153566023
155,object,greenhouse,0.10848521209,greenhouse,47145.0,89580.0,13381.0,0.10848521209
497,object,seat,0.107524649879,seat,465291.0,233711.0,67863.0,0.107524649879
337,object,water,0.104825221325,water,1674212.0,1088915.0,262164.0,0.104825221325
250,object,telephone booth,0.103529823947,telephone booth,10394.0,14804.0,2364.0,0.103529823947
184,object,cradle,0.101124314637,cradle,40132.0,63094.0,9480.0,0.101124314637
96,object,sandbox,0.0995882942027,sandbox,22768.0,26642.0,4475.0,0.0995882942027
134,object,sink,0.099237916754,sink,98815.0,236690.0,30289.0,0.099237916754
144,object,altar,0.0978833674492,altar,17814.0,32603.0,4495.0,0.0978833674492
257,object,bus,0.0970579744237,bus,718224.0,102586.0,72618.0,0.0970579744237
311,object,sink,0.0964012417659,sink,98815.0,541491.0,56299.0,0.0964012417659
97,object,court,0.0921037133802,court,99470.0,308505.0,34407.0,0.0921037133802
47,object,pool table,0.0919054930058,pool table,42225.0,60187.0,8620.0,0.0919054930058
282,object,meat,0.0913492675405,meat,5933.0,29454.0,2962.0,0.0913492675405
260,object,flower,0.0908434491419,flower,170065.0,663863.0,69448.0,0.0908434491419
129,object,dam,0.089849888907,dam,30559.0,9663.0,3316.0,0.089849888907
126,object,bottle,0.0895665988728,bottle,217843.0,100378.0,26159.0,0.0895665988728
9,object,pottedplant,0.088652107564,pottedplant,178082.0,264933.0,36076.0,0.088652107564
471,object,guitar,0.08841513259,guitar,15063.0,18224.0,2704.0,0.08841513259
252,object,sink,0.0875801755106,sink,98815.0,118564.0,17505.0,0.0875801755106
451,object,windmill,0.0874663741545,windmill,35104.0,256362.0,23443.0,0.0874663741545
30,object,house,0.0872478763217,house,868880.0,342300.0,97193.0,0.0872478763217
51,object,gravestone,0.087218070033,gravestone,20745.0,44861.0,5263.0,0.087218070033
148,object,lighthouse,0.0864730174424,lighthouse,24112.0,193464.0,17317.0,0.0864730174424
49,object,sink,0.0850809464508,sink,98815.0,119015.0,17080.0,0.0850809464508
189,object,telephone booth,0.0839919043948,telephone booth,10394.0,12101.0,1743.0,0.0839919043948
232,object,pitch,0.0836694141025,pitch,72718.0,19447.0,7116.0,0.0836694141025
306,object,airplane,0.0832068724216,airplane,467959.0,597024.0,81807.0,0.0832068724216
114,object,bowling alley,0.08295051764,bowling alley,21972.0,155542.0,13597.0,0.08295051764
74,object,dog,0.0829098374207,dog,562488.0,190783.0,57672.0,0.0829098374207
45,object,trench,0.0825972044358,trench,36692.0,161970.0,15157.0,0.0825972044358
187,object,temple,0.0822099475968,temple,55400.0,28652.0,6385.0,0.0822099475968
500,object,sofa,0.0821483434216,sofa,658666.0,120457.0,59145.0,0.0821483434216
218,object,bowling alley,0.0817175293655,bowling alley,21972.0,55016.0,5816.0,0.0817175293655
79,object,hedge,0.0815984492054,hedge,81756.0,293192.0,28287.0,0.0815984492054
236,object,pitch,0.0809148800313,pitch,72718.0,303088.0,28132.0,0.0809148800313
8,object,vineyard,0.0808403656136,vineyard,47699.0,7760.0,4148.0,0.0808403656136
113,object,table,0.0806859559792,table,869681.0,298480.0,87217.0,0.0806859559792
27,object,aqueduct,0.080505012615,aqueduct,40543.0,169733.0,15667.0,0.080505012615
390,object,lighthouse,0.0804434625752,lighthouse,24112.0,135812.0,11907.0,0.0804434625752
477,object,computer,0.0801161039698,computer,59326.0,138642.0,14684.0,0.0801161039698
195,object,carousel,0.0800276575585,carousel,31806.0,10368.0,3125.0,0.0800276575585
3,object,island,0.079672457674,island,16977.0,31808.0,3600.0,0.079672457674
404,object,tent,0.0791448715033,tent,132307.0,29023.0,11832.0,0.0791448715033
395,object,tent,0.0790839672566,tent,132307.0,464325.0,43726.0,0.0790839672566
327,object,waterfall,0.0789157846029,waterfall,87111.0,211343.0,21830.0,0.0789157846029
145,object,lockers,0.0782061799289,lockers,41392.0,37468.0,5720.0,0.0782061799289
220,object,road,0.0779545559465,road,3984711.0,778740.0,344479.0,0.0779545559465
343,object,tree,0.0774168571873,tree,6847232.0,1490771.0,599120.0,0.0774168571873
44,object,playground,0.0773440843262,playground,13473.0,82193.0,6868.0,0.0773440843262
70,object,telephone booth,0.0773188610093,telephone booth,10394.0,20176.0,2194.0,0.0773188610093
193,object,lighthouse,0.0772550038991,lighthouse,24112.0,79493.0,7430.0,0.0772550038991
473,object,iceberg,0.0766091658084,iceberg,16932.0,66699.0,5951.0,0.0766091658084
58,object,trench,0.0764325174593,trench,36692.0,190502.0,16132.0,0.0764325174593
492,object,bus,0.0758377938096,bus,718224.0,95402.0,57354.0,0.0758377938096
221,object,arcade machine,0.0755759127038,arcade machine,92714.0,43014.0,9537.0,0.0755759127038
453,object,ice,0.0752238644946,ice,51812.0,27918.0,5578.0,0.0752238644946
211,object,controls,0.0752193066462,controls,99757.0,321272.0,29454.0,0.0752193066462
303,object,iceberg,0.0742835181728,iceberg,16932.0,41769.0,4059.0,0.0742835181728
37,object,boat,0.0736933071604,boat,525332.0,110798.0,43661.0,0.0736933071604
339,object,ice rink,0.0718533307572,ice rink,73484.0,76300.0,10041.0,0.0718533307572
181,object,pottedplant,0.0717708737107,pottedplant,178082.0,316850.0,33143.0,0.0717708737107
354,object,cradle,0.0717089897133,cradle,40132.0,67698.0,7215.0,0.0717089897133
502,object,washer,0.0715817868634,washer,57704.0,74182.0,8810.0,0.0715817868634
491,object,pool table,0.0715440487348,pool table,42225.0,49242.0,6107.0,0.0715440487348
420,object,toilet,0.0714233050535,toilet,63130.0,358294.0,28093.0,0.0714233050535
389,object,chair,0.0711514934612,chair,840814.0,625737.0,97416.0,0.0711514934612
1,object,counter,0.0706494794249,counter,104027.0,55776.0,10545.0,0.0706494794249
41,object,controls,0.0699660924068,controls,99757.0,56442.0,10214.0,0.0699660924068
203,object,instrument panel,0.0693441816562,instrument panel,64365.0,16070.0,5216.0,0.0693441816562
319,object,stove,0.0684268372501,stove,21038.0,65480.0,5541.0,0.0684268372501
340,object,hot tub,0.0677471175228,hot tub,60718.0,74210.0,8561.0,0.0677471175228
300,object,bowling alley,0.0671422872028,bowling alley,21972.0,114444.0,8583.0,0.0671422872028
419,object,bed,0.0659791527251,bed,1147732.0,322540.0,91003.0,0.0659791527251
463,object,snow,0.0659600063554,snow,310809.0,158821.0,29060.0,0.0659600063554
344,object,person,0.065940948235,person,4501578.0,563557.0,313338.0,0.065940948235
4,object,silver screen,0.0658934227313,silver screen,39372.0,225478.0,16373.0,0.0658934227313
273,object,bridge,0.0653938761687,bridge,195153.0,235818.0,26453.0,0.0653938761687
351,object,screen door,0.0648378157817,screen door,36872.0,81867.0,7230.0,0.0648378157817
6,object,rubbish,0.064817786908,rubbish,39270.0,60250.0,6058.0,0.064817786908
137,object,water tower,0.0647117713279,water tower,19276.0,237031.0,15578.0,0.0647117713279
170,object,grandstand,0.0639920114267,grandstand,247900.0,172978.0,25313.0,0.0639920114267
238,object,helicopter,0.0630135837666,helicopter,15759.0,9596.0,1503.0,0.0630135837666
378,object,elevator door,0.0624462171779,elevator door,28434.0,17248.0,2685.0,0.0624462171779
60,object,airplane,0.0623394446313,airplane,467959.0,87840.0,32615.0,0.0623394446313
261,object,playground,0.0620380572716,playground,13473.0,72311.0,5011.0,0.0620380572716
197,object,greenhouse,0.0613575843746,greenhouse,47145.0,305196.0,20369.0,0.0613575843746
206,object,stands,0.0613447413028,stands,4464.0,8685.0,760.0,0.0613447413028
15,object,fence,0.0610937094402,fence,847429.0,378877.0,70606.0,0.0610937094402
428,object,helicopter,0.0609182754826,helicopter,15759.0,5453.0,1218.0,0.0609182754826
297,object,aqueduct,0.0609095147442,aqueduct,40543.0,68684.0,6271.0,0.0609095147442
108,object,arcade machine,0.060704528186,arcade machine,92714.0,235346.0,18775.0,0.060704528186
276,object,rubbish,0.0586707363131,rubbish,39270.0,235436.0,15224.0,0.0586707363131
131,object,signboard,0.0581022377856,signboard,177606.0,189219.0,20143.0,0.0581022377856
417,object,sand,0.0578368439017,sand,323471.0,156898.0,26264.0,0.0578368439017
350,object,aqueduct,0.0577244417439,aqueduct,40543.0,91754.0,7220.0,0.0577244417439
334,object,bandstand,0.0575159366646,bandstand,25421.0,26006.0,2797.0,0.0575159366646
460,object,aqueduct,0.057275751509,aqueduct,40543.0,29695.0,3805.0,0.057275751509
262,object,glass,0.0567225498642,glass,4045.0,11902.0,856.0,0.0567225498642
398,object,windowpane,0.0566057845491,windowpane,1148429.0,170084.0,70637.0,0.0566057845491
17,object,windmill,0.0563494284871,windmill,35104.0,104538.0,7449.0,0.0563494284871
293,object,bookcase,0.0553884602531,bookcase,124674.0,93231.0,11436.0,0.0553884602531
296,object,controls,0.0542902268735,controls,99757.0,43093.0,7356.0,0.0542902268735
52,object,counter,0.0540804977968,counter,104027.0,45722.0,7683.0,0.0540804977968
10,object,aquarium,0.0540199786636,aquarium,41572.0,12768.0,2785.0,0.0540199786636
246,object,acropolis,0.0534846029173,acropolis,16161.0,12439.0,1452.0,0.0534846029173
163,object,sandbox,0.0531382023325,sandbox,22768.0,60491.0,4201.0,0.0531382023325
307,object,ruins,0.0531262919266,ruins,67879.0,163932.0,11694.0,0.0531262919266
298,object,motorbike,0.0522378241994,motorbike,502167.0,705580.0,59958.0,0.0522378241994
427,object,patty,0.0521790794394,patty,17010.0,13096.0,1493.0,0.0521790794394
511,object,dam,0.0514816114319,dam,30559.0,2406.0,1614.0,0.0514816114319
234,object,bridge,0.051396810334,bridge,195153.0,347741.0,26539.0,0.051396810334
142,object,machine,0.0512980529206,machine,58704.0,33949.0,4521.0,0.0512980529206
498,object,controls,0.0511475757584,controls,99757.0,276845.0,18325.0,0.0511475757584
243,object,booth,0.0508462013589,booth,38776.0,3757.0,2058.0,0.0508462013589
466,object,toilet,0.0508305527347,toilet,63130.0,52764.0,5606.0,0.0508305527347
496,object,greenhouse,0.050705321249,greenhouse,47145.0,25775.0,3519.0,0.050705321249
320,object,airplane,0.0506816390287,airplane,467959.0,183824.0,31440.0,0.0506816390287
510,object,rubbish,0.0503539037059,rubbish,39270.0,38786.0,3742.0,0.0503539037059
54,object,bench,0.0500780599783,bench,152257.0,233821.0,18412.0,0.0500780599783
400,object,pottedplant,0.0500681329225,pottedplant,178082.0,178707.0,17012.0,0.0500681329225
141,object,grill,0.0497870786116,grill,34410.0,201263.0,11177.0,0.0497870786116
39,object,lighthouse,0.0493016278457,lighthouse,24112.0,27649.0,2432.0,0.0493016278457
494,object,elephant,0.0492143907735,elephant,18926.0,26015.0,2108.0,0.0492143907735
372,object,rack,0.0491923641703,rack,14259.0,22895.0,1742.0,0.0491923641703
347,object,island,0.0489757475865,island,16977.0,23118.0,1872.0,0.0489757475865
180,object,excavator,0.048839719374,excavator,5017.0,2757.0,362.0,0.048839719374
501,object,gravestone,0.0488363819877,gravestone,20745.0,106031.0,5903.0,0.0488363819877
7,object,bandstand,0.0486249501794,bandstand,25421.0,179797.0,9516.0,0.0486249501794
457,object,washer,0.0485893165951,washer,57704.0,204242.0,12138.0,0.0485893165951
120,object,track,0.048547413595,track,225395.0,299425.0,24299.0,0.048547413595
244,object,wall,0.0481681241598,wall,11372927.0,1120888.0,574148.0,0.0481681241598
391,object,decoration,0.0480380410364,decoration,8024.0,19967.0,1283.0,0.0480380410364
422,object,seat,0.0475794722626,seat,465291.0,89329.0,25190.0,0.0475794722626
352,object,horse,0.0475139244384,horse,448575.0,262710.0,32263.0,0.0475139244384
504,object,stove,0.0474845841026,stove,21038.0,65766.0,3935.0,0.0474845841026
116,object,aquarium,0.0473461195361,aquarium,41572.0,5391.0,2123.0,0.0473461195361
68,object,shelter,0.0471145436243,shelter,34176.0,29276.0,2855.0,0.0471145436243
458,object,water tower,0.046850163139,water tower,19276.0,18263.0,1680.0,0.046850163139
377,object,washer,0.0467703028679,washer,57704.0,168815.0,10121.0,0.0467703028679
368,object,tunnel,0.0466649541913,tunnel,5918.0,18530.0,1090.0,0.0466649541913
80,object,engine,0.0464081755335,engine,3553.0,13854.0,772.0,0.0464081755335
34,object,badlands,0.0457970542762,badlands,29165.0,356389.0,16884.0,0.0457970542762
160,object,bicycle,0.0456648286929,bicycle,346546.0,143486.0,21400.0,0.0456648286929
69,object,desk,0.0450856542648,desk,164416.0,57463.0,9572.0,0.0450856542648
480,object,seat,0.0448792166251,seat,465291.0,67169.0,22870.0,0.0448792166251
183,object,horse,0.0447720205685,horse,448575.0,34584.0,20705.0,0.0447720205685
469,object,net,0.0447237163106,net,26317.0,117998.0,6178.0,0.0447237163106
323,object,court,0.0445973040501,court,99470.0,239178.0,14458.0,0.0445973040501
226,object,toilet,0.0445440927946,toilet,63130.0,45653.0,4639.0,0.0445440927946
32,object,television camera,0.0443208628244,television camera,9130.0,3264.0,526.0,0.0443208628244
406,object,ring,0.0442222679955,ring,35819.0,161893.0,8373.0,0.0442222679955
230,object,aircraft carrier,0.044194398253,aircraft carrier,112517.0,304434.0,17647.0,0.044194398253
326,object,pulpit,0.0437511388253,pulpit,16296.0,35258.0,2161.0,0.0437511388253
348,object,mountain,0.0437482385556,mountain,1572069.0,242623.0,76062.0,0.0437482385556
207,object,vault,0.0431478801978,vault,70385.0,150222.0,9125.0,0.0431478801978
147,object,metal shutters,0.043119896207,metal shutters,2957.0,10711.0,565.0,0.043119896207
241,object,labyrinth,0.0431039650852,labyrinth,35092.0,51906.0,3595.0,0.0431039650852
223,object,house,0.042969032572,house,868880.0,558493.0,58806.0,0.042969032572
191,object,swimming pool,0.0426424480216,swimming pool,71314.0,47737.0,4869.0,0.0426424480216
242,object,vineyard,0.0425773413578,vineyard,47699.0,31295.0,3226.0,0.0425773413578
421,object,cradle,0.0421013904873,cradle,40132.0,70337.0,4463.0,0.0421013904873
375,object,ice rink,0.0419573870288,ice rink,73484.0,15520.0,3584.0,0.0419573870288
158,object,planks,0.0416226494824,planks,2214.0,2716.0,197.0,0.0416226494824
405,object,hovel,0.0413561456912,hovel,156256.0,32243.0,7486.0,0.0413561456912
360,object,ice rink,0.0411391787769,ice rink,73484.0,193386.0,10545.0,0.0411391787769
281,object,badlands,0.0410180835713,badlands,29165.0,4742.0,1336.0,0.0410180835713
478,object,skyscraper,0.0409915382148,skyscraper,311978.0,479796.0,31178.0,0.0409915382148
483,object,cat,0.040929918034,cat,484358.0,202179.0,26995.0,0.040929918034
233,object,water tower,0.0409032861713,water tower,19276.0,63048.0,3235.0,0.0409032861713
23,object,bridge,0.0403075768081,bridge,195153.0,439496.0,24590.0,0.0403075768081
83,object,loudspeaker,0.0399241183065,loudspeaker,15909.0,8211.0,926.0,0.0399241183065
109,object,pitch,0.0396823342811,pitch,72718.0,208488.0,10733.0,0.0396823342811
299,object,bench,0.0392487130843,bench,152257.0,23587.0,6641.0,0.0392487130843
62,object,helicopter,0.039058401215,helicopter,15759.0,59500.0,2829.0,0.039058401215
24,object,telephone booth,0.0390512203506,telephone booth,10394.0,34945.0,1704.0,0.0390512203506
407,object,trench,0.0388708692173,trench,36692.0,84057.0,4518.0,0.0388708692173
317,object,water tower,0.038212669055,water tower,19276.0,18109.0,1376.0,0.038212669055
157,object,bidet,0.0381194409149,bidet,4399.0,5405.0,360.0,0.0381194409149
101,object,sink,0.0378385485143,sink,98815.0,19592.0,4317.0,0.0378385485143
200,object,lighthouse,0.0376847268831,lighthouse,24112.0,93081.0,4256.0,0.0376847268831
140,object,field,0.0375544061632,field,633912.0,282427.0,33167.0,0.0375544061632
228,object,water tower,0.0375144009217,water tower,19276.0,23951.0,1563.0,0.0375144009217
105,object,waterfall,0.0371859351907,waterfall,87111.0,100964.0,6743.0,0.0371859351907
198,object,ceiling,0.0368134867506,ceiling,2571246.0,294831.0,101764.0,0.0368134867506
403,object,bowling alley,0.0367993823296,bowling alley,21972.0,77399.0,3527.0,0.0367993823296
338,object,fridge,0.0365167483302,fridge,21874.0,60839.0,2914.0,0.0365167483302
199,object,bridge,0.0364462389729,bridge,195153.0,153436.0,12258.0,0.0364462389729
42,object,case,0.0363346421748,case,176743.0,167688.0,12076.0,0.0363346421748
266,object,bidet,0.0363170379257,bidet,4399.0,33610.0,1332.0,0.0363170379257
509,object,bus,0.036169947785,bus,718224.0,180326.0,31366.0,0.036169947785
413,object,pool table,0.0361101179836,pool table,42225.0,47613.0,3131.0,0.0361101179836
56,object,ruins,0.0360066328008,ruins,67879.0,10843.0,2736.0,0.0360066328008
425,object,windmill,0.0359054922794,windmill,35104.0,15010.0,1737.0,0.0359054922794
196,object,cradle,0.035760653256,cradle,40132.0,166495.0,7134.0,0.035760653256
365,object,greenhouse,0.0357117775125,greenhouse,47145.0,41340.0,3051.0,0.0357117775125
314,object,carousel,0.0354543048111,carousel,31806.0,30781.0,2143.0,0.0354543048111
231,object,grandstand,0.0354206514602,grandstand,247900.0,42258.0,9926.0,0.0354206514602
222,object,grass,0.0352639087143,grass,4453987.0,276903.0,161147.0,0.0352639087143
99,object,instrument panel,0.035161345903,instrument panel,64365.0,19746.0,2857.0,0.035161345903
264,object,file cabinet,0.0348619008553,file cabinet,33954.0,75790.0,3697.0,0.0348619008553
133,object,waterfall,0.0347182539129,waterfall,87111.0,61369.0,4982.0,0.0347182539129
245,object,river,0.0346236489478,river,250678.0,228420.0,16033.0,0.0346236489478
476,object,aqueduct,0.0343105054918,aqueduct,40543.0,27164.0,2246.0,0.0343105054918
440,object,ticket window,0.0339799070492,ticket window,6136.0,31018.0,1221.0,0.0339799070492
125,object,cup,0.0339498886627,cup,31625.0,130427.0,5321.0,0.0339498886627
383,object,tent,0.0336362250545,tent,132307.0,23647.0,5075.0,0.0336362250545
13,object,porch,0.0335256510214,porch,6054.0,574.0,215.0,0.0335256510214
103,object,train,0.0334757334361,train,814905.0,97127.0,29542.0,0.0334757334361
415,object,check-in-desk,0.0333120869536,check-in-desk,7272.0,23530.0,993.0,0.0333120869536
332,object,metal shutters,0.0333064678622,metal shutters,2957.0,48326.0,1653.0,0.0333064678622
14,object,canopy,0.033209911273,canopy,58996.0,76899.0,4368.0,0.033209911273
154,object,house,0.0327905503886,house,868880.0,456906.0,42093.0,0.0327905503886
479,object,steering wheel,0.0327363788132,steering wheel,6849.0,61198.0,2157.0,0.0327363788132
19,object,motorbike,0.0327011903584,motorbike,502167.0,134358.0,20156.0,0.0327011903584
107,object,pitch,0.0325063248888,pitch,72718.0,199493.0,8570.0,0.0325063248888
506,object,bed,0.0325015357657,bed,1147732.0,618747.0,55606.0,0.0325015357657
208,object,shelf,0.0323771514093,shelf,482372.0,159142.0,20119.0,0.0323771514093
139,object,elevator door,0.0323248741611,elevator door,28434.0,10943.0,1233.0,0.0323248741611
380,object,machine,0.0321770912351,machine,58704.0,16134.0,2333.0,0.0321770912351
465,object,runway,0.0320697409538,runway,115729.0,237662.0,10981.0,0.0320697409538
229,object,grandstand,0.0318186306741,grandstand,247900.0,180508.0,13211.0,0.0318186306741
495,object,bidet,0.0317914794886,bidet,4399.0,16502.0,644.0,0.0317914794886
285,object,grandstand,0.0317314746882,grandstand,247900.0,106475.0,10899.0,0.0317314746882
86,object,binder,0.0314677029525,binder,14920.0,180965.0,5976.0,0.0314677029525
396,object,instrument panel,0.0312614185376,instrument panel,64365.0,11838.0,2310.0,0.0312614185376
472,object,bulldozer,0.0310189982729,bulldozer,7747.0,22101.0,898.0,0.0310189982729
416,object,jersey,0.0309564708892,jersey,4820.0,23388.0,847.0,0.0309564708892
143,object,ruins,0.0309427921055,ruins,67879.0,14549.0,2474.0,0.0309427921055
414,object,mosque,0.0308980082737,mosque,13702.0,263157.0,8298.0,0.0308980082737
106,object,valley,0.0308780824526,valley,44838.0,128399.0,5189.0,0.0308780824526
172,object,bus,0.0307788390029,bus,718224.0,250604.0,28929.0,0.0307788390029
75,object,ruins,0.0305135360868,ruins,67879.0,495984.0,16696.0,0.0305135360868
387,object,shanties,0.0304166491132,shanties,22477.0,26441.0,1444.0,0.0304166491132
71,object,ball,0.0296506392183,ball,20790.0,101550.0,3523.0,0.0296506392183
31,object,windowpane,0.029603596075,windowpane,1148429.0,379338.0,43927.0,0.029603596075
237,object,windmill,0.0294802556607,windmill,35104.0,6452.0,1190.0,0.0294802556607
124,object,telephone booth,0.0294781314513,telephone booth,10394.0,32492.0,1228.0,0.0294781314513
330,object,eiderdown,0.0292837761737,eiderdown,7884.0,32326.0,1144.0,0.0292837761737
459,object,footbridge,0.0291363163371,footbridge,43115.0,17214.0,1708.0,0.0291363163371
364,object,bulldozer,0.0287211868563,bulldozer,7747.0,25814.0,937.0,0.0287211868563
277,object,dog,0.0286397443736,dog,562488.0,98735.0,18410.0,0.0286397443736
324,object,telescope,0.0283891547049,telescope,13843.0,53861.0,1869.0,0.0283891547049
357,object,sheep,0.0283508231234,sheep,120794.0,68729.0,5225.0,0.0283508231234
335,object,covered bridge,0.0276427871912,covered bridge,17469.0,38146.0,1496.0,0.0276427871912
467,object,rubbish,0.0274760480869,rubbish,39270.0,28079.0,1801.0,0.0274760480869
397,object,television camera,0.0271461361897,television camera,9130.0,91556.0,2661.0,0.0271461361897
146,object,telephone booth,0.0269779144535,telephone booth,10394.0,70423.0,2123.0,0.0269779144535
434,object,carousel,0.0267445979454,carousel,31806.0,14570.0,1208.0,0.0267445979454
123,object,carpet,0.0264948731987,carpet,158178.0,256180.0,10695.0,0.0264948731987
156,object,labyrinth,0.0263308624215,labyrinth,35092.0,273109.0,7907.0,0.0263308624215
255,object,grandstand,0.0262446944575,grandstand,247900.0,59410.0,7859.0,0.0262446944575
507,object,bandstand,0.025860604688,bandstand,25421.0,192004.0,5481.0,0.025860604688
269,object,bus,0.0256850819024,bus,718224.0,29164.0,18716.0,0.0256850819024
76,object,cage,0.0255918466064,cage,52233.0,130108.0,4550.0,0.0255918466064
95,object,workbench,0.0255464889954,workbench,2988.0,51809.0,1365.0,0.0255464889954
72,object,bowling alley,0.0252201512276,bowling alley,21972.0,43923.0,1621.0,0.0252201512276
287,object,pottedplant,0.0251373692006,pottedplant,178082.0,36469.0,5261.0,0.0251373692006
286,object,pool table,0.0251066028206,pool table,42225.0,90718.0,3256.0,0.0251066028206
437,object,pool table,0.0248529278668,pool table,42225.0,14393.0,1373.0,0.0248529278668
321,object,gravestone,0.0248225415512,gravestone,20745.0,73965.0,2294.0,0.0248225415512
150,object,viaduct,0.0246743339984,viaduct,19411.0,15514.0,841.0,0.0246743339984
358,object,chandelier,0.0246266906419,chandelier,16888.0,9324.0,630.0,0.0246266906419
138,object,instrument panel,0.0240157135347,instrument panel,64365.0,75876.0,3289.0,0.0240157135347
16,object,equipment,0.0240072997294,equipment,25141.0,39949.0,1526.0,0.0240072997294
224,object,chimney,0.0239742212675,chimney,11990.0,11843.0,558.0,0.0239742212675
289,object,food,0.0239606564877,food,95458.0,65696.0,3771.0,0.0239606564877
25,object,pulpit,0.023725242585,pulpit,16296.0,296622.0,7252.0,0.023725242585
48,object,pool table,0.0237162456283,pool table,42225.0,25976.0,1580.0,0.0237162456283
304,object,wineglass,0.0237106539449,wineglass,15680.0,48910.0,1496.0,0.0237106539449
431,object,pedestal,0.0236282720481,pedestal,203319.0,86723.0,6695.0,0.0236282720481
